Date,Close,Ticker,Year,Month,Sector,Industry,Full Time Emp
2016-07-29,59.67,UHT,2016,7,Real Estate,REIT-Healthcare Facilities,0.0
2016-07-29,34.18,HMN,2016,7,Financial Services,Insurance-Property & Casualty,1538.0
2016-07-29,20.71,ANF,2016,7,Consumer Cyclical,Apparel Retail,8000.0
2016-07-29,34.61,GEO,2016,7,Real Estate,REIT-Healthcare Facilities,23000.0
2016-07-29,9.0,NBR,2016,7,Energy,Oil & Gas Drilling,14000.0
2016-07-29,20.66,GLT,2016,7,Basic Materials,Paper & Paper Products,2557.0
2016-07-29,28.2,CLI,2016,7,Real Estate,REIT-Office,283.0
2016-07-29,24.16,AIR,2016,7,Industrials,Aerospace & Defense,4200.0
2016-07-29,14.27,RWT,2016,7,Real Estate,REIT-Mortgage,372.0
2016-07-29,7.63,SXC,2016,7,Basic Materials,Coking Coal,1171.0
2016-07-29,9.06,EZPW,2016,7,Financial Services,Credit Services,6800.0
2016-07-29,20.03,NBHC,2016,7,Financial Services,Banks-Regional,1229.0
2016-07-29,18.94,XNCR,2016,7,Healthcare,Biotechnology,166.0
2016-07-29,9.66,PLAB,2016,7,Technology,Semiconductor Equipment & Materials,1728.0
2016-07-29,39.25,CRS,2016,7,Industrials,Metal Fabrication,4600.0
2016-07-29,9.82,DRH,2016,7,Real Estate,REIT-Hotel & Motel,31.0
2016-07-29,24.41,ECPG,2016,7,Financial Services,Mortgage Finance,7300.0
2016-07-29,45.94,PLXS,2016,7,Technology,Electronic Components,19500.0
2016-07-29,18.2,QEP,2016,7,Energy,Oil & Gas E&P,248.0
2016-07-29,38.68,OMCL,2016,7,Healthcare,Health Information Services,2670.0
2016-07-29,23.33,MCRI,2016,7,Consumer Cyclical,Resorts & Casinos,2300.0
2016-07-29,83.58,PLCE,2016,7,Consumer Cyclical,Apparel Retail,3900.0
2016-07-29,18.51,DIOD,2016,7,Technology,Semiconductors,6605.0
2016-07-29,17.41,AXL,2016,7,Consumer Cyclical,Auto Parts,20000.0
2016-07-29,16.64,DXPE,2016,7,Industrials,Industrial Distribution,2747.0
2016-07-29,60.8,ABG,2016,7,Consumer Cyclical,Auto & Truck Dealerships,8500.0
2016-07-29,23.67,WD,2016,7,Financial Services,Mortgage Finance,861.0
2016-07-29,9.95,TTMI,2016,7,Technology,Electronic Components,25700.0
2016-07-29,15.03,LL,2016,7,Consumer Cyclical,Home Improvement Retail,2090.0
2016-07-29,30.83,TGI,2016,7,Industrials,Aerospace & Defense,9989.0
2016-07-29,9.79,HSC,2016,7,Industrials,Specialty Industrial Machinery,10500.0
2016-07-29,174.89,MSTR,2016,7,Technology,Software-Application,2073.0
2016-07-29,30.95,GME,2016,7,Consumer Cyclical,Specialty Retail,14000.0
2016-07-29,22.55,MHO,2016,7,Consumer Cyclical,Residential Construction,1401.0
2016-07-29,17.7,CCS,2016,7,Consumer Cyclical,Residential Construction,1460.0
2016-07-29,5.93,VG,2016,7,Communication Services,Telecom Services,2264.0
2016-07-29,11.39,CPE,2016,7,Energy,Oil & Gas E&P,475.0
2016-07-29,16.18,AMPH,2016,7,Healthcare,Drug Manufacturers-Specialty & Generic,2027.0
2016-07-29,23.44,MMSI,2016,7,Healthcare,Medical Instruments & Supplies,6000.0
2016-07-29,34.79,IIIN,2016,7,Industrials,Metal Fabrication,881.0
2016-07-29,63.32,SPSC,2016,7,Technology,Software-Infrastructure,1363.0
2016-07-29,6.01,RDNT,2016,7,Healthcare,Diagnostics & Research,6165.0
2016-07-29,16.84,TVTY,2016,7,Healthcare,Medical Care Facilities,1000.0
2016-07-29,5.0,CBB,2016,7,Communication Services,Telecom Services,4400.0
2016-07-29,16.15,CHEF,2016,7,Consumer Defensive,Food Distribution,2447.0
2016-07-29,13.68,RC,2016,7,Real Estate,REIT-Mortgage,500.0
2016-07-29,28.66,ZEUS,2016,7,Basic Materials,Steel,1551.0
2016-07-29,28.89,SAIA,2016,7,Industrials,Trucking,10400.0
2016-07-29,31.62,KOP,2016,7,Basic Materials,Specialty Chemicals,2120.0
2016-07-29,28.52,EIG,2016,7,Financial Services,Insurance-Specialty,704.0
2016-07-29,14.97,AHH,2016,7,Real Estate,REIT-Diversified,169.0
2016-07-29,37.81,SWM,2016,7,Basic Materials,Paper & Paper Products,3400.0
2016-07-29,42.22,VRTV,2016,7,Industrials,Business Equipment & Supplies,8000.0
2016-07-29,37.92,IRBT,2016,7,Technology,Consumer Electronics,1159.0
2016-07-29,60.6,ANIP,2016,7,Healthcare,Drug Manufacturers-Specialty & Generic,338.0
2016-07-29,18.43,HVT,2016,7,Consumer Cyclical,Home Improvement Retail,3425.0
2016-07-29,65.8,REX,2016,7,Energy,Oil & Gas Refining & Marketing,128.0
2016-07-29,8.01,SLP,2016,7,Healthcare,Health Information Services,129.0
2016-07-29,43.32,RMAX,2016,7,Real Estate,Real Estate Services,500.0
2016-07-29,26.41,MTRN,2016,7,Basic Materials,Other Industrial Metals & Mining,2600.0
2016-07-29,42.3,AMN,2016,7,Healthcare,Medical Care Facilities,3236.0
2016-07-29,9.91,UIS,2016,7,Technology,Information Technology Services,20800.0
2016-07-29,41.94,SMP,2016,7,Consumer Cyclical,Auto Parts,4200.0
2016-07-29,81.37,DIN,2016,7,Consumer Cyclical,Restaurants,558.0
2016-07-29,27.53,GCP,2016,7,Basic Materials,Specialty Chemicals,2000.0
2016-07-29,40.93,FORR,2016,7,Industrials,Consulting Services,1823.0
2016-07-29,51.43,NTGR,2016,7,Technology,Communication Equipment,803.0
2016-07-29,88.05,CPS,2016,7,Consumer Cyclical,Auto Parts,28000.0
2016-07-29,26.41,FBC,2016,7,Financial Services,Banks-Regional,4871.0
2016-07-29,10.24,BOOM,2016,7,Energy,Oil & Gas Equipment & Services,741.0
2016-07-29,36.84,POWL,2016,7,Industrials,Electrical Equipment & Parts,1997.0
2016-07-29,13.52,RMBS,2016,7,Technology,Semiconductors,685.0
2016-07-29,18.18,SAH,2016,7,Consumer Cyclical,Auto & Truck Dealerships,9300.0
2016-07-29,10.75,HNGR,2016,7,Healthcare,Medical Care Facilities,4800.0
2016-07-29,8.38,MTOR,2016,7,Consumer Cyclical,Auto Parts,8600.0
2016-07-29,12.72,EXTN,2016,7,Energy,Oil & Gas Equipment & Services,3600.0
2016-07-29,49.92,ANIK,2016,7,Healthcare,Biotechnology,154.0
2016-07-29,27.95,CNSL,2016,7,Communication Services,Telecom Services,3400.0
2016-07-29,0.8031,BCEI,2016,7,Energy,Oil & Gas E&P,125.0
2016-07-29,64.07,CPK,2016,7,Utilities,Utilities-Regulated Gas,955.0
2016-07-29,63.7,SAFT,2016,7,Financial Services,Insurance-Property & Casualty,609.0
2016-07-29,22.79,CENTA,2016,7,Consumer Defensive,Packaged Foods,5600.0
2016-07-29,40.64,CNMD,2016,7,Healthcare,Medical Devices,3300.0
2016-07-29,91.61,LCII,2016,7,Consumer Cyclical,Recreational Vehicles,10500.0
2016-07-29,36.98,ANDE,2016,7,Consumer Defensive,Food Distribution,2247.0
2016-07-29,6.82,OSUR,2016,7,Healthcare,Medical Instruments & Supplies,472.0
2016-07-29,75.805,STMP,2016,7,Technology,Software-Application,1313.0
2016-07-29,34.92,HIBB,2016,7,Consumer Cyclical,Specialty Retail,3500.0
2016-07-29,41.74,SKT,2016,7,Real Estate,REIT-Retail,285.0
2016-07-29,27.2,VRTU,2016,7,Technology,Information Technology Services,22883.0
2016-07-29,23.76,WGO,2016,7,Consumer Cyclical,Recreational Vehicles,5505.0
2016-07-29,33.56,THRM,2016,7,Consumer Cyclical,Auto Parts,11000.0
2016-07-29,19.49,NXRT,2016,7,Real Estate,REIT-Residential,3.0
2016-07-29,17.7,TG,2016,7,Basic Materials,Specialty Chemicals,3000.0
2016-07-29,68.47,MGLN,2016,7,Healthcare,Healthcare Plans,10100.0
2016-07-29,22.09,VGR,2016,7,Consumer Defensive,Tobacco,1418.0
2016-07-29,9.55,EHTH,2016,7,Financial Services,Insurance Brokers,1500.0
2016-07-29,31.5,SPTN,2016,7,Consumer Defensive,Food Distribution,10400.0
2016-07-29,44.5,PLAY,2016,7,Consumer Cyclical,Restaurants,15908.0
2016-07-29,23.86,OPI,2016,7,Real Estate,REIT-Office,0.0
2016-07-29,62.68,TUP,2016,7,Consumer Cyclical,Packaging & Containers,11300.0
2016-07-29,34.88,FARO,2016,7,Technology,Scientific & Technical Instruments,1818.0
2016-07-29,17.98,BLMN,2016,7,Consumer Cyclical,Restaurants,94000.0
2016-07-29,10.61,OFG,2016,7,Financial Services,Banks-Regional,2405.0
2016-07-29,22.99,CHCT,2016,7,Real Estate,REIT-Healthcare Facilities,25.0
2016-07-29,29.91,KRA,2016,7,Basic Materials,Specialty Chemicals,1944.0
2016-07-29,9.94,WETF,2016,7,Financial Services,Asset Management,211.0
2016-07-29,28.77,SKYW,2016,7,Industrials,Airlines,13700.0
2016-07-29,42.35,ESE,2016,7,Technology,Scientific & Technical Instruments,2713.0
2016-07-29,45.3,ECOL,2016,7,Industrials,Waste Management,3800.0
2016-07-29,19.74,SITC,2016,7,Real Estate,REIT-Retail,361.0
2016-07-29,25.25,GMS,2016,7,Industrials,Building Products & Equipment,5308.0
2016-07-29,39.51,MANT,2016,7,Technology,Software-Application,8900.0
2016-07-29,27.03,UFI,2016,7,Consumer Cyclical,Textile Manufacturing,2560.0
2016-07-29,55.36,AMCX,2016,7,Communication Services,Broadcasting,2114.0
2016-07-29,40.03,GIII,2016,7,Consumer Cyclical,Apparel Retail,4000.0
2016-07-29,67.59,DLX,2016,7,Communication Services,Advertising Agencies,6388.0
2016-07-29,6.62,IRET,2016,7,Real Estate,REIT-Residential,361.0
2016-07-29,32.67,PFBC,2016,7,Financial Services,Banks-Regional,279.0
2016-07-29,42.33,AIN,2016,7,Consumer Cyclical,Textile Manufacturing,4000.0
2016-07-29,35.83,IBP,2016,7,Industrials,Building Products & Equipment,8500.0
2016-07-29,31.22,LCI,2016,7,Healthcare,Drug Manufacturers-Specialty & Generic,954.0
2016-07-29,16.57,MTRX,2016,7,Energy,Oil & Gas Equipment & Services,2900.0
2016-07-29,28.03,MPAA,2016,7,Consumer Cyclical,Auto Parts,4012.0
2016-07-29,17.46,HFWA,2016,7,Financial Services,Banks-Regional,857.0
2016-07-29,62.08,AZZ,2016,7,Industrials,Electrical Equipment & Parts,4343.0
2016-07-29,45.2,CRVL,2016,7,Financial Services,Insurance Brokers,3824.0
2016-07-29,54.48,MDP,2016,7,Communication Services,Publishing,5290.0
2016-07-29,21.31,FFBC,2016,7,Financial Services,Banks-Regional,2065.0
2016-07-29,45.53,HA,2016,7,Industrials,Airlines,7087.0
2016-07-29,43.5,AVA,2016,7,Utilities,Utilities-Diversified,1920.0
2016-07-29,43.16,KAMN,2016,7,Industrials,Aerospace & Defense,2935.0
2016-07-29,33.73,CWT,2016,7,Utilities,Utilities-Regulated Water,1224.0
2016-07-29,41.1,SCHL,2016,7,Communication Services,Publishing,8300.0
2016-07-29,32.99,CTB,2016,7,Consumer Cyclical,Auto Parts,8720.0
2016-07-29,64.31,SCL,2016,7,Basic Materials,Specialty Chemicals,2284.0
2016-07-29,11.5,SEM,2016,7,Healthcare,Medical Care Facilities,35700.0
2016-07-29,27.88,OII,2016,7,Energy,Oil & Gas Equipment & Services,9100.0
2016-07-29,6.17,LPG,2016,7,Energy,Oil & Gas Midstream,585.0
2016-07-29,27.43,SRDX,2016,7,Healthcare,Diagnostics & Research,370.0
2016-07-29,56.94,CIR,2016,7,Industrials,Specialty Industrial Machinery,3200.0
2016-07-29,51.66,PRA,2016,7,Financial Services,Insurance-Property & Casualty,961.0
2016-07-29,36.25,PCRX,2016,7,Healthcare,Drug Manufacturers-Specialty & Generic,606.0
2016-07-29,17.96,XHR,2016,7,Real Estate,REIT-Hotel & Motel,48.0
2016-07-29,59.62,USPH,2016,7,Healthcare,Medical Care Facilities,3200.0
2016-07-29,89.52,PRK,2016,7,Financial Services,Banks-Regional,1907.0
2016-07-29,32.14,BRC,2016,7,Industrials,Security & Protection Services,5400.0
2016-07-29,38.72,FELE,2016,7,Industrials,Specialty Industrial Machinery,5500.0
2016-07-29,24.7,UBA,2016,7,Real Estate,REIT-Retail,105.0
2016-07-29,16.45,CVBF,2016,7,Financial Services,Banks-Regional,0.0
2016-07-29,18.67,FMBI,2016,7,Financial Services,Banks-Regional,2122.0
2016-07-29,55.04,PRLB,2016,7,Industrials,Metal Fabrication,2535.0
2016-07-29,67.17,BFS,2016,7,Real Estate,REIT-Retail,116.0
2016-07-29,30.92,OIS,2016,7,Energy,Oil & Gas Equipment & Services,2337.0
2016-07-29,2.42,COOP,2016,7,Financial Services,Mortgage Finance,9100.0
2016-07-29,45.95,SFNC,2016,7,Financial Services,Banks-Regional,2904.0
2016-07-29,28.24,DBD,2016,7,Technology,Software-Application,22000.0
2016-07-29,16.96,SSP,2016,7,Communication Services,Broadcasting,5900.0
2016-07-29,65.78,CVGW,2016,7,Consumer Defensive,Packaged Foods,3657.0
2016-07-29,25.74,CUBI,2016,7,Financial Services,Banks-Regional,881.0
2016-07-29,8.91,AROC,2016,7,Energy,Oil & Gas Equipment & Services,1700.0
2016-07-29,18.86,ADUS,2016,7,Healthcare,Medical Care Facilities,5002.0
2016-07-29,29.14,SNEX,2016,7,Financial Services,Capital Markets,2950.0
2016-07-29,6.675,LPSN,2016,7,Technology,Software-Application,1213.0
2016-07-29,19.31,PBI,2016,7,Industrials,Business Equipment & Supplies,11000.0
2016-07-29,19.11,CTS,2016,7,Technology,Electronic Components,3570.0
2016-07-29,19.61,CSII,2016,7,Healthcare,Medical Devices,779.0
2016-07-29,54.77,PDCE,2016,7,Energy,Oil & Gas E&P,540.0
2016-07-29,34.04,MLI,2016,7,Industrials,Metal Fabrication,4964.0
2016-07-29,49.78,GVA,2016,7,Industrials,Engineering & Construction,7000.0
2016-07-29,56.85,FDP,2016,7,Consumer Defensive,Farm Products,38000.0
2016-07-29,19.46,HSII,2016,7,Industrials,Staffing & Employment Services,1746.0
2016-07-29,66.92,JBT,2016,7,Industrials,Specialty Industrial Machinery,6200.0
2016-07-29,27.61,TISI,2016,7,Industrials,Specialty Business Services,5500.0
2016-07-29,22.59,MOV,2016,7,Consumer Cyclical,Luxury Goods,1145.0
2016-07-29,37.76,FN,2016,7,Technology,Electronic Components,11506.0
2016-07-29,43.46,WRLD,2016,7,Financial Services,Credit Services,3744.0
2016-07-29,12.53,BRKS,2016,7,Technology,Semiconductor Equipment & Materials,3159.0
2016-07-29,10.79,CUTR,2016,7,Healthcare,Medical Devices,447.0
2016-07-29,72.74,TMP,2016,7,Financial Services,Banks-Regional,934.0
2016-07-29,6.91,PRDO,2016,7,Consumer Defensive,Education & Training Services,2250.0
2016-07-29,62.91,CLW,2016,7,Basic Materials,Paper & Paper Products,3290.0
2016-07-29,6.28,NMIH,2016,7,Financial Services,Insurance-Property & Casualty,261.0
2016-07-29,8.72,NEO,2016,7,Healthcare,Diagnostics & Research,1700.0
2016-07-29,40.72,AEIS,2016,7,Industrials,Electrical Equipment & Parts,10917.0
2016-07-29,116.88,UNF,2016,7,Industrials,Specialty Business Services,14000.0
2016-07-29,37.98,HAYN,2016,7,Industrials,Metal Fabrication,1037.0
2016-07-29,55.09,SSTK,2016,7,Communication Services,Internet Content & Information,1116.0
2016-07-29,12.56,KLIC,2016,7,Technology,Semiconductor Equipment & Materials,2544.0
2016-07-29,32.05,CXW,2016,7,Real Estate,REIT-Specialty,14075.0
2016-07-29,22.72,GTY,2016,7,Real Estate,REIT-Retail,31.0
2016-07-29,10.02,TMST,2016,7,Basic Materials,Steel,2055.0
2016-07-29,37.37,MATX,2016,7,Industrials,Marine Shipping,1988.0
2016-07-29,68.91,MD,2016,7,Healthcare,Medical Care Facilities,9480.0
2016-07-29,73.52,ATNI,2016,7,Communication Services,Telecom Services,1700.0
2016-07-29,27.86,PRAA,2016,7,Financial Services,Credit Services,3811.0
2016-07-29,15.0,PARR,2016,7,Energy,Oil & Gas Refining & Marketing,1408.0
2016-07-29,27.17,BCC,2016,7,Basic Materials,Lumber & Wood Production,5900.0
2016-07-29,21.81,MXL,2016,7,Technology,Semiconductors,697.0
2016-07-29,21.28,ARR,2016,7,Real Estate,REIT-Mortgage,0.0
2016-07-29,9.65,FCF,2016,7,Financial Services,Banks-Regional,1399.0
2016-07-29,35.02,SHOO,2016,7,Consumer Cyclical,Footwear & Accessories,2500.0
2016-07-29,39.17,SENEA,2016,7,Consumer Defensive,Packaged Foods,3200.0
2016-07-29,22.22,PRFT,2016,7,Technology,Information Technology Services,3454.0
2016-07-29,33.17,GWB,2016,7,Financial Services,Banks-Regional,1607.0
2016-07-29,20.52,AEGN,2016,7,Industrials,Engineering & Construction,4900.0
2016-07-29,14.48,WNC,2016,7,Industrials,Farm & Heavy Construction Machinery,6900.0
2016-07-29,30.32,COLB,2016,7,Financial Services,Banks-Regional,2162.0
2016-07-29,41.03,SCSC,2016,7,Technology,Electronics & Computer Distribution,2200.0
2016-07-29,14.91,NWBI,2016,7,Financial Services,Banks-Regional,2523.0
2016-07-29,26.79,MMI,2016,7,Real Estate,Real Estate Services,877.0
2016-07-29,19.24,UCBI,2016,7,Financial Services,Banks-Regional,2414.0
2016-07-29,42.69,ITRI,2016,7,Technology,Scientific & Technical Instruments,6700.0
2016-07-29,42.55,HSKA,2016,7,Healthcare,Diagnostics & Research,386.0
2016-07-29,64.5,USCR,2016,7,Basic Materials,Building Materials,3173.0
2016-07-29,45.88,AAT,2016,7,Real Estate,REIT-Diversified,199.0
2016-07-29,41.08,SHEN,2016,7,Communication Services,Telecom Services,1130.0
2016-07-29,15.14,SPXC,2016,7,Industrials,Specialty Industrial Machinery,4500.0
2016-07-29,57.18,OXM,2016,7,Consumer Cyclical,Apparel Manufacturing,6100.0
2016-07-29,51.59,BGS,2016,7,Consumer Defensive,Packaged Foods,2952.0
2016-07-29,7.91,CLF,2016,7,Basic Materials,Steel,2372.0
2016-07-29,30.02,GTLS,2016,7,Industrials,Specialty Industrial Machinery,5743.0
2016-07-29,23.86,SNBR,2016,7,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4000.0
2016-07-29,12.87,INVA,2016,7,Healthcare,Biotechnology,5.0
2016-07-29,12.77,CYH,2016,7,Healthcare,Medical Care Facilities,63000.0
2016-07-29,40.84,CUB,2016,7,Industrials,Aerospace & Defense,6100.0
2016-07-29,19.02,BEAT,2016,7,Healthcare,Diagnostics & Research,1700.0
2016-07-29,31.08,UNIT,2016,7,Real Estate,REIT-Specialty,899.0
2016-07-29,14.95,MYE,2016,7,Consumer Cyclical,Packaging & Containers,1640.0
2016-07-29,61.85,WTS,2016,7,Industrials,Specialty Industrial Machinery,4800.0
2016-07-29,35.22,MED,2016,7,Consumer Cyclical,Personal Services,550.0
2016-07-29,11.52,IVC,2016,7,Healthcare,Medical Devices,3900.0
2016-07-29,10.02,LPI,2016,7,Energy,Oil & Gas E&P,280.0
2016-07-29,17.81,ATI,2016,7,Industrials,Metal Fabrication,8100.0
2016-07-29,62.62,MNRO,2016,7,Consumer Cyclical,Auto Parts,8184.0
2016-07-29,27.28,FLOW,2016,7,Industrials,Specialty Industrial Machinery,5000.0
2016-07-29,50.63,SFBS,2016,7,Financial Services,Banks-Regional,496.0
2016-07-29,22.15,MCS,2016,7,Communication Services,Entertainment,3465.0
2016-07-29,30.38,FIX,2016,7,Industrials,Engineering & Construction,12000.0
2016-07-29,115.63,MLAB,2016,7,Technology,Scientific & Technical Instruments,460.0
2016-07-29,20.49,BELFB,2016,7,Technology,Electronic Components,6935.0
2016-07-29,99.38,CVCO,2016,7,Consumer Cyclical,Residential Construction,5000.0
2016-07-29,89.54,NPK,2016,7,Industrials,Aerospace & Defense,919.0
2016-07-29,22.34,PBF,2016,7,Energy,Oil & Gas Refining & Marketing,3442.0
2016-07-29,22.68,GPRE,2016,7,Basic Materials,Specialty Chemicals,820.0
2016-07-29,11.12,CYTK,2016,7,Healthcare,Biotechnology,156.0
2016-07-29,24.23,HSTM,2016,7,Healthcare,Health Information Services,849.0
2016-07-29,28.35,AVAV,2016,7,Industrials,Aerospace & Defense,823.0
2016-07-29,22.3,HMST,2016,7,Financial Services,Banks-Regional,999.0
2016-07-29,21.74,UVE,2016,7,Financial Services,Insurance-Property & Casualty,805.0
2016-07-29,34.29,WRE,2016,7,Real Estate,REIT-Office,125.0
2016-07-29,11.39,BRKL,2016,7,Financial Services,Banks-Regional,763.0
2016-07-29,18.9,HT,2016,7,Real Estate,REIT-Hotel & Motel,49.0
2016-07-29,18.2,ADTN,2016,7,Technology,Communication Equipment,1790.0
2016-07-29,30.98,MYGN,2016,7,Healthcare,Diagnostics & Research,2700.0
2016-07-29,33.16,ABCB,2016,7,Financial Services,Banks-Regional,2656.0
2016-07-29,75.43,NP,2016,7,Basic Materials,Paper & Paper Products,2324.0
2016-07-29,7.11,CONN,2016,7,Consumer Cyclical,Specialty Retail,4200.0
2016-07-29,42.0,UFCS,2016,7,Financial Services,Insurance-Property & Casualty,1173.0
2016-07-29,20.63,PAHC,2016,7,Healthcare,Drug Manufacturers-Specialty & Generic,1700.0
2016-07-29,20.47,KELYA,2016,7,Industrials,Staffing & Employment Services,7700.0
2016-07-29,24.52,HAFC,2016,7,Financial Services,Banks-Regional,633.0
2016-07-29,64.56,PATK,2016,7,Consumer Cyclical,Recreational Vehicles,7500.0
2016-07-29,26.31,SCVL,2016,7,Consumer Cyclical,Apparel Retail,2200.0
2016-07-29,137.32,USNA,2016,7,Consumer Defensive,Household & Personal Products,1909.0
2016-07-29,23.01,KFY,2016,7,Industrials,Staffing & Employment Services,8198.0
2016-07-29,6.61,TWI,2016,7,Industrials,Farm & Heavy Construction Machinery,6200.0
2016-07-29,15.93,AEL,2016,7,Financial Services,Insurance-Life,608.0
2016-07-29,13.16,ONB,2016,7,Financial Services,Banks-Regional,2484.0
2016-07-29,29.06,PRGS,2016,7,Technology,Software-Application,1538.0
2016-07-29,60.28,ASTE,2016,7,Industrials,Farm & Heavy Construction Machinery,3582.0
2016-07-29,11.46,FF,2016,7,Basic Materials,Chemicals,538.0
2016-07-29,6.47,DAKT,2016,7,Technology,Computer Hardware,2395.0
2016-07-29,57.36,FIZZ,2016,7,Consumer Defensive,Beverages-Non-Alcoholic,1550.0
2016-07-29,23.98,CLDT,2016,7,Real Estate,REIT-Hotel & Motel,39.0
2016-07-29,14.45,CTRE,2016,7,Real Estate,REIT-Healthcare Facilities,52.0
2016-07-29,49.98,UNFI,2016,7,Consumer Defensive,Food Distribution,28300.0
2016-07-29,116.81,CLB,2016,7,Energy,Oil & Gas Equipment & Services,3800.0
2016-07-29,26.32,CAL,2016,7,Consumer Cyclical,Footwear & Accessories,11400.0
2016-07-29,21.71,FCPT,2016,7,Real Estate,REIT-Hotel & Motel,361.0
2016-07-29,10.36,STAR,2016,7,Real Estate,REIT-Diversified,155.0
2016-07-29,44.95,BBBY,2016,7,Consumer Cyclical,Specialty Retail,55000.0
2016-07-29,64.08,TNC,2016,7,Industrials,Specialty Industrial Machinery,4373.0
2016-07-29,7.89,MERC,2016,7,Basic Materials,Paper & Paper Products,2325.0
2016-07-29,40.01,SHAK,2016,7,Consumer Cyclical,Restaurants,7603.0
2016-07-29,51.73,CAKE,2016,7,Consumer Cyclical,Restaurants,46250.0
2016-07-29,16.25,ARI,2016,7,Real Estate,REIT-Mortgage,0.0
2016-07-29,19.88,HMSY,2016,7,Healthcare,Health Information Services,3100.0
2016-07-29,50.72,ADC,2016,7,Real Estate,REIT-Retail,41.0
2016-07-29,14.18,INN,2016,7,Real Estate,REIT-Hotel & Motel,59.0
2016-08-31,40.98,FORR,2016,8,Industrials,Consulting Services,1823.0
2016-08-31,59.75,EGRX,2016,8,Healthcare,Drug Manufacturers-Specialty & Generic,108.0
2016-08-31,99.05,CPS,2016,8,Consumer Cyclical,Auto Parts,28000.0
2016-08-31,17.62,AEL,2016,8,Financial Services,Insurance-Life,608.0
2016-08-31,6.64,IRET,2016,8,Real Estate,REIT-Residential,361.0
2016-08-31,20.36,MYGN,2016,8,Healthcare,Diagnostics & Research,2700.0
2016-08-31,5.7,CLF,2016,8,Basic Materials,Steel,2372.0
2016-08-31,24.07,WGO,2016,8,Consumer Cyclical,Recreational Vehicles,5505.0
2016-08-31,2.35,GLUU,2016,8,Communication Services,Electronic Gaming & Multimedia,715.0
2016-08-31,15.33,RES,2016,8,Energy,Oil & Gas Equipment & Services,2700.0
2016-08-31,33.46,ETH,2016,8,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3369.0
2016-08-31,29.5,SENEA,2016,8,Consumer Defensive,Packaged Foods,3200.0
2016-08-31,62.41,OXM,2016,8,Consumer Cyclical,Apparel Manufacturing,6100.0
2016-08-31,63.07,DORM,2016,8,Consumer Cyclical,Auto Parts,2732.0
2016-08-31,19.69,CCS,2016,8,Consumer Cyclical,Residential Construction,1460.0
2016-08-31,47.48,BGS,2016,8,Consumer Defensive,Packaged Foods,2952.0
2016-08-31,10.35,BCOR,2016,8,Financial Services,Asset Management,690.0
2016-08-31,16.54,ANGO,2016,8,Healthcare,Medical Instruments & Supplies,800.0
2016-08-31,12.3,RYAM,2016,8,Basic Materials,Chemicals,4000.0
2016-08-31,28.08,FBC,2016,8,Financial Services,Banks-Regional,4871.0
2016-08-31,22.98,EGOV,2016,8,Technology,Software-Application,1000.0
2016-08-31,59.74,ANIP,2016,8,Healthcare,Drug Manufacturers-Specialty & Generic,338.0
2016-08-31,19.1,QEP,2016,8,Energy,Oil & Gas E&P,248.0
2016-08-31,81.4,PLCE,2016,8,Consumer Cyclical,Apparel Retail,3900.0
2016-08-31,50.59,CHCO,2016,8,Financial Services,Banks-Regional,921.0
2016-08-31,80.43,NP,2016,8,Basic Materials,Paper & Paper Products,2324.0
2016-08-31,11.19,BNED,2016,8,Consumer Cyclical,Specialty Retail,3400.0
2016-08-31,23.2,GDOT,2016,8,Financial Services,Credit Services,1200.0
2016-08-31,10.68,CYH,2016,8,Healthcare,Medical Care Facilities,63000.0
2016-08-31,24.78,UVE,2016,8,Financial Services,Insurance-Property & Casualty,805.0
2016-08-31,36.89,HAYN,2016,8,Industrials,Metal Fabrication,1037.0
2016-08-31,44.81,SMP,2016,8,Consumer Cyclical,Auto Parts,4200.0
2016-08-31,36.65,MEI,2016,8,Technology,Electronic Components,6044.0
2016-08-31,22.97,BELFB,2016,8,Technology,Electronic Components,6935.0
2016-08-31,41.64,RMAX,2016,8,Real Estate,Real Estate Services,500.0
2016-08-31,128.39,UNF,2016,8,Industrials,Specialty Business Services,14000.0
2016-08-31,14.58,CAMP,2016,8,Technology,Communication Equipment,1080.0
2016-08-31,16.7,ZUMZ,2016,8,Consumer Cyclical,Apparel Retail,2575.0
2016-08-31,8.04,NEO,2016,8,Healthcare,Diagnostics & Research,1700.0
2016-08-31,49.32,BIG,2016,8,Consumer Defensive,Discount Stores,10500.0
2016-08-31,8.62,SLP,2016,8,Healthcare,Health Information Services,129.0
2016-08-31,64.4,WTS,2016,8,Industrials,Specialty Industrial Machinery,4800.0
2016-08-31,23.79,MCRI,2016,8,Consumer Cyclical,Resorts & Casinos,2300.0
2016-08-31,28.39,FIX,2016,8,Industrials,Engineering & Construction,12000.0
2016-08-31,9.85,TMST,2016,8,Basic Materials,Steel,2055.0
2016-08-31,71.96,LNN,2016,8,Industrials,Farm & Heavy Construction Machinery,1125.0
2016-08-31,118.35,WDFC,2016,8,Basic Materials,Specialty Chemicals,522.0
2016-08-31,34.24,GWB,2016,8,Financial Services,Banks-Regional,1607.0
2016-08-31,30.6,NSIT,2016,8,Technology,Information Technology Services,11261.0
2016-08-31,12.38,BOOT,2016,8,Consumer Cyclical,Apparel Retail,1100.0
