Date,Close,Ticker,Year,Month,Sector,Industry,Full Time Emp
2015-06-30,34.72,MLI,2015,6,Industrials,Metal Fabrication,4964.0
2015-06-30,37.77,CBU,2015,6,Financial Services,Banks-Regional,2752.0
2015-06-30,30.09,MPAA,2015,6,Consumer Cyclical,Auto Parts,4012.0
2015-06-30,18.07,INVA,2015,6,Healthcare,Biotechnology,5.0
2015-06-30,14.51,PGTI,2015,6,Industrials,Building Products & Equipment,3000.0
2015-06-30,9.63,LQDT,2015,6,Consumer Cyclical,Internet Retail,574.0
2015-06-30,25.72,APEI,2015,6,Consumer Defensive,Education & Training Services,1410.0
2015-06-30,24.73,SJI,2015,6,Utilities,Utilities-Diversified,1100.0
2015-06-30,52.26,FWRD,2015,6,Industrials,Integrated Freight & Logistics,4640.0
2015-06-30,4.91,VG,2015,6,Communication Services,Telecom Services,2264.0
2015-06-30,33.5,UFI,2015,6,Consumer Cyclical,Textile Manufacturing,2560.0
2015-06-30,87.16,WDFC,2015,6,Basic Materials,Specialty Chemicals,522.0
2015-06-30,30.7,HI,2015,6,Industrials,Specialty Industrial Machinery,11000.0
2015-06-30,31.7,SKT,2015,6,Real Estate,REIT-Retail,285.0
2015-06-30,75.44,CVCO,2015,6,Consumer Cyclical,Residential Construction,5000.0
2015-06-30,61.51,WRLD,2015,6,Financial Services,Credit Services,3744.0
2015-06-30,15.53,JOE,2015,6,Real Estate,Real Estate-Diversified,55.0
2015-06-30,18.7,IIIN,2015,6,Industrials,Metal Fabrication,881.0
2015-06-30,21.54,MMSI,2015,6,Healthcare,Medical Instruments & Supplies,6000.0
2015-06-30,37.41,ESE,2015,6,Technology,Scientific & Technical Instruments,2713.0
2015-06-30,40.25,TISI,2015,6,Industrials,Specialty Business Services,5500.0
2015-06-30,10.33,DSPG,2015,6,Technology,Semiconductors,340.0
2015-06-30,13.28,BDN,2015,6,Real Estate,REIT-Office,337.0
2015-06-30,18.26,CAMP,2015,6,Technology,Communication Equipment,1080.0
2015-06-30,38.94,PAHC,2015,6,Healthcare,Drug Manufacturers-Specialty & Generic,1700.0
2015-06-30,35.51,GVA,2015,6,Industrials,Engineering & Construction,7000.0
2015-06-30,38.68,CRS,2015,6,Industrials,Metal Fabrication,4600.0
2015-06-30,15.46,SITC,2015,6,Real Estate,REIT-Retail,361.0
2015-06-30,15.48,CUTR,2015,6,Healthcare,Medical Devices,447.0
2015-06-30,18.28,MTRX,2015,6,Energy,Oil & Gas Equipment & Services,2900.0
2015-06-30,21.965,WETF,2015,6,Financial Services,Asset Management,211.0
2015-06-30,25.05,TILE,2015,6,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4110.0
2015-06-30,52.03,UFPI,2015,6,Basic Materials,Lumber & Wood Production,12000.0
2015-06-30,110.67,JJSF,2015,6,Consumer Defensive,Packaged Foods,4100.0
2015-06-30,12.82,NWBI,2015,6,Financial Services,Banks-Regional,2523.0
2015-06-30,76.65,PLUS,2015,6,Technology,Software-Application,1497.0
2015-06-30,20.87,UCBI,2015,6,Financial Services,Banks-Regional,2414.0
2015-06-30,49.19,BFS,2015,6,Real Estate,REIT-Retail,116.0
2015-06-30,68.95,MTSC,2015,6,Technology,Scientific & Technical Instruments,3500.0
2015-06-30,21.51,ANF,2015,6,Consumer Cyclical,Apparel Retail,8000.0
2015-06-30,85.82,RRGB,2015,6,Consumer Cyclical,Restaurants,24586.0
2015-06-30,54.535,CAKE,2015,6,Consumer Cyclical,Restaurants,46250.0
2015-06-30,59.25,CORE,2015,6,Consumer Defensive,Food Distribution,8555.0
2015-06-30,11.71,KLIC,2015,6,Technology,Semiconductor Equipment & Materials,2544.0
2015-06-30,19.78,LGIH,2015,6,Consumer Cyclical,Residential Construction,953.0
2015-06-30,30.07,SNBR,2015,6,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4000.0
2015-06-30,17.36,AAOI,2015,6,Technology,Semiconductors,3115.0
2015-06-30,47.31,WDR,2015,6,Financial Services,Asset Management,1162.0
2015-06-30,11.86,DAKT,2015,6,Technology,Computer Hardware,2395.0
2015-06-30,26.99,TMST,2015,6,Basic Materials,Steel,2055.0
2015-06-30,32.33,FELE,2015,6,Industrials,Specialty Industrial Machinery,5500.0
2015-06-30,37.23,OIS,2015,6,Energy,Oil & Gas Equipment & Services,2337.0
2015-06-30,47.66,DORM,2015,6,Consumer Cyclical,Auto Parts,2732.0
2015-06-30,15.8,SBCF,2015,6,Financial Services,Banks-Regional,968.0
2015-06-30,69.36,FOSL,2015,6,Consumer Cyclical,Luxury Goods,10200.0
2015-06-30,7.14,IRET,2015,6,Real Estate,REIT-Residential,361.0
2015-06-30,13.0,SXC,2015,6,Basic Materials,Coking Coal,1171.0
2015-06-30,22.82,HMST,2015,6,Financial Services,Banks-Regional,999.0
2015-06-30,23.42,SRDX,2015,6,Healthcare,Diagnostics & Research,370.0
2015-06-30,73.57,STMP,2015,6,Technology,Software-Application,1313.0
2015-06-30,12.69,VNDA,2015,6,Healthcare,Biotechnology,284.0
2015-06-30,26.98,AEL,2015,6,Financial Services,Insurance-Life,608.0
2015-06-30,91.24,PSMT,2015,6,Consumer Defensive,Discount Stores,9500.0
2015-06-30,33.99,MYGN,2015,6,Healthcare,Diagnostics & Research,2700.0
2015-06-30,2.61,COOP,2015,6,Financial Services,Mortgage Finance,9100.0
2015-06-30,47.09,MTH,2015,6,Consumer Cyclical,Residential Construction,1510.0
2015-06-30,10.56,CENT,2015,6,Consumer Defensive,Packaged Foods,5600.0
2015-06-30,44.78,EXPO,2015,6,Industrials,Consulting Services,901.0
2015-06-30,7.48,NYMT,2015,6,Real Estate,REIT-Mortgage,55.0
2015-06-30,39.7,CONN,2015,6,Consumer Cyclical,Specialty Retail,4200.0
2015-06-30,38.66,FDP,2015,6,Consumer Defensive,Farm Products,38000.0
2015-06-30,65.34,TNC,2015,6,Industrials,Specialty Industrial Machinery,4373.0
2015-06-30,27.49,AEIS,2015,6,Industrials,Electrical Equipment & Parts,10917.0
2015-06-30,49.25,CHCO,2015,6,Financial Services,Banks-Regional,921.0
2015-06-30,57.3,CLW,2015,6,Basic Materials,Paper & Paper Products,3290.0
2015-06-30,20.61,AJRD,2015,6,Industrials,Aerospace & Defense,4814.0
2015-06-30,65.41,PLCE,2015,6,Consumer Cyclical,Apparel Retail,3900.0
2015-06-30,17.44,ZEUS,2015,6,Basic Materials,Steel,1551.0
2015-06-30,9.99,TTMI,2015,6,Technology,Electronic Components,25700.0
2015-06-30,51.8,AZZ,2015,6,Industrials,Electrical Equipment & Parts,4343.0
2015-06-30,30.2,ATI,2015,6,Industrials,Metal Fabrication,8100.0
2015-06-30,30.05,PFBC,2015,6,Financial Services,Banks-Regional,279.0
2015-06-30,18.25,BCEI,2015,6,Energy,Oil & Gas E&P,125.0
2015-06-30,32.0,BOOT,2015,6,Consumer Cyclical,Apparel Retail,1100.0
2015-06-30,18.43,CLI,2015,6,Real Estate,REIT-Office,283.0
2015-06-30,35.75,GTLS,2015,6,Industrials,Specialty Industrial Machinery,5743.0
2015-06-30,37.39,AWR,2015,6,Utilities,Utilities-Regulated Water,841.0
2015-06-30,24.2,UVE,2015,6,Financial Services,Insurance-Property & Casualty,805.0
2015-06-30,66.14,ROG,2015,6,Technology,Electronic Components,3600.0
2015-06-30,27.08,TTEC,2015,6,Technology,Information Technology Services,56200.0
2015-06-30,17.17,HMSY,2015,6,Healthcare,Health Information Services,3100.0
2015-06-30,39.4,ALEX,2015,6,Real Estate,REIT-Diversified,793.0
2015-06-30,55.72,BCPC,2015,6,Basic Materials,Specialty Chemicals,1341.0
2015-06-30,15.62,ROIC,2015,6,Real Estate,REIT-Retail,73.0
2015-06-30,41.33,GHL,2015,6,Financial Services,Capital Markets,405.0
2015-06-30,4.33,CLF,2015,6,Basic Materials,Steel,2372.0
2015-06-30,15.05,NFBK,2015,6,Financial Services,Banks-Regional,357.0
2015-06-30,45.77,BKE,2015,6,Consumer Cyclical,Apparel Retail,2800.0
2015-06-30,48.45,BJRI,2015,6,Consumer Cyclical,Restaurants,22725.0
2015-06-30,35.12,SMP,2015,6,Consumer Cyclical,Auto Parts,4200.0
2015-06-30,27.5,PRGS,2015,6,Technology,Software-Application,1538.0
2015-06-30,19.25,CHCT,2015,6,Real Estate,REIT-Healthcare Facilities,25.0
2015-06-30,32.87,ABM,2015,6,Industrials,Specialty Business Services,140000.0
2015-06-30,22.85,SSP,2015,6,Communication Services,Broadcasting,5900.0
2015-06-30,24.74,BRC,2015,6,Industrials,Security & Protection Services,5400.0
2015-06-30,18.48,FBC,2015,6,Financial Services,Banks-Regional,4871.0
2015-06-30,20.16,SANM,2015,6,Technology,Electronic Components,30000.0
2015-06-30,37.98,XPER,2015,6,Technology,Semiconductor Equipment & Materials,1900.0
2015-06-30,17.43,PMT,2015,6,Real Estate,REIT-Mortgage,1.0
2015-06-30,14.43,NBR,2015,6,Energy,Oil & Gas Drilling,14000.0
2015-06-30,15.76,RGS,2015,6,Consumer Cyclical,Personal Services,7000.0
2015-06-30,56.31,PLT,2015,6,Technology,Communication Equipment,6584.0
2015-06-30,17.58,AMPH,2015,6,Healthcare,Drug Manufacturers-Specialty & Generic,2027.0
2015-06-30,20.13,CCS,2015,6,Consumer Cyclical,Residential Construction,1460.0
2015-06-30,6.45,QNST,2015,6,Communication Services,Advertising Agencies,592.0
2015-06-30,16.43,ARI,2015,6,Real Estate,REIT-Mortgage,0.0
2015-06-30,62.31,PRAA,2015,6,Financial Services,Credit Services,3811.0
2015-06-30,36.38,HMN,2015,6,Financial Services,Insurance-Property & Casualty,1538.0
2015-06-30,170.08,MSTR,2015,6,Technology,Software-Application,2073.0
2015-06-30,15.7,RWT,2015,6,Real Estate,REIT-Mortgage,372.0
2015-06-30,30.42,HSTM,2015,6,Healthcare,Health Information Services,849.0
2015-06-30,23.83,SAH,2015,6,Consumer Cyclical,Auto & Truck Dealerships,9300.0
2015-06-30,6.01,CORT,2015,6,Healthcare,Biotechnology,206.0
2015-06-30,14.46,ONB,2015,6,Financial Services,Banks-Regional,2484.0
2015-06-30,26.47,CLDT,2015,6,Real Estate,REIT-Hotel & Motel,39.0
2015-06-30,50.65,WABC,2015,6,Financial Services,Banks-Regional,737.0
2015-06-30,15.92,DEA,2015,6,Real Estate,REIT-Office,37.0
2015-06-30,43.96,EGBN,2015,6,Financial Services,Banks-Regional,515.0
2015-06-30,52.15,MDP,2015,6,Communication Services,Publishing,5290.0
2015-06-30,44.29,WIRE,2015,6,Industrials,Electrical Equipment & Parts,1380.0
2015-06-30,15.92,GFF,2015,6,Industrials,Tools & Accessories,7400.0
2015-06-30,53.64,PDCE,2015,6,Energy,Oil & Gas E&P,540.0
2015-06-30,62.0,DLX,2015,6,Communication Services,Advertising Agencies,6388.0
2015-06-30,10.67,OFG,2015,6,Financial Services,Banks-Regional,2405.0
2015-06-30,70.42,HP,2015,6,Energy,Oil & Gas Drilling,4138.0
2015-06-30,24.67,MHO,2015,6,Consumer Cyclical,Residential Construction,1401.0
2015-06-30,9.55,DGII,2015,6,Technology,Communication Equipment,656.0
2015-06-30,26.84,TSE,2015,6,Basic Materials,Specialty Chemicals,2700.0
2015-06-30,12.54,WNC,2015,6,Industrials,Farm & Heavy Construction Machinery,6900.0
2015-06-30,46.85,GBX,2015,6,Industrials,Railroads,10600.0
2015-06-30,132.25,VRTS,2015,6,Financial Services,Asset Management,578.0
2015-06-30,44.13,SCHL,2015,6,Communication Services,Publishing,8300.0
2015-06-30,29.69,HSKA,2015,6,Healthcare,Diagnostics & Research,386.0
2015-06-30,26.63,ZUMZ,2015,6,Consumer Cyclical,Apparel Retail,2575.0
2015-06-30,13.43,NXRT,2015,6,Real Estate,REIT-Residential,3.0
2015-06-30,51.9,JBSS,2015,6,Consumer Defensive,Packaged Foods,1370.0
2015-06-30,69.08,ATNI,2015,6,Communication Services,Telecom Services,1700.0
2015-06-30,79.93,SXI,2015,6,Industrials,Specialty Industrial Machinery,3800.0
2015-06-30,14.75,TPRE,2015,6,Financial Services,Insurance-Reinsurance,35.0
2015-06-30,16.12,ONTO,2015,6,Technology,Semiconductors,1340.0
2015-06-30,12.1,MXL,2015,6,Technology,Semiconductors,697.0
2015-06-30,90.83,GPI,2015,6,Consumer Cyclical,Auto & Truck Dealerships,15296.0
2015-06-30,26.08,HSII,2015,6,Industrials,Staffing & Employment Services,1746.0
2015-06-30,24.48,IBP,2015,6,Industrials,Building Products & Equipment,8500.0
2015-06-30,50.0,FRGI,2015,6,Consumer Cyclical,Restaurants,10480.0
2015-06-30,6.21,GLUU,2015,6,Communication Services,Electronic Gaming & Multimedia,715.0
2015-06-30,33.37,DBI,2015,6,Consumer Cyclical,Apparel Retail,15800.0
2015-06-30,34.0,OMI,2015,6,Healthcare,Medical Distribution,15400.0
2015-06-30,16.5,HSC,2015,6,Industrials,Specialty Industrial Machinery,10500.0
2015-06-30,46.14,MMI,2015,6,Real Estate,Real Estate Services,877.0
2015-06-30,12.87,FF,2015,6,Basic Materials,Chemicals,538.0
2015-06-30,51.06,ENSG,2015,6,Healthcare,Medical Care Facilities,24500.0
2015-06-30,61.47,CPS,2015,6,Consumer Cyclical,Auto Parts,28000.0
2015-06-30,45.18,POWI,2015,6,Technology,Semiconductors,699.0
2015-06-30,57.71,SAFT,2015,6,Financial Services,Insurance-Property & Casualty,609.0
2015-06-30,29.91,NSIT,2015,6,Technology,Information Technology Services,11261.0
2015-06-30,10.43,CENX,2015,6,Basic Materials,Aluminum,2079.0
2015-06-30,32.54,SPTN,2015,6,Consumer Defensive,Food Distribution,10400.0
2015-06-30,24.74,CNXN,2015,6,Technology,Electronics & Computer Distribution,2609.0
2015-06-30,63.49,BMI,2015,6,Industrials,Electrical Equipment & Parts,1567.0
2015-06-30,16.98,SUPN,2015,6,Healthcare,Drug Manufacturers-Specialty & Generic,464.0
2015-06-30,16.26,RYAM,2015,6,Basic Materials,Chemicals,4000.0
2015-06-30,2.69,EXTR,2015,6,Technology,Communication Equipment,2584.0
2015-06-30,29.23,SBSI,2015,6,Financial Services,Banks-Regional,845.0
2015-06-30,19.17,GES,2015,6,Consumer Cyclical,Apparel Retail,15800.0
2015-06-30,37.71,OMCL,2015,6,Healthcare,Health Information Services,2670.0
2015-06-30,21.74,XHR,2015,6,Real Estate,REIT-Hotel & Motel,48.0
2015-06-30,54.76,USPH,2015,6,Healthcare,Medical Care Facilities,3200.0
2015-06-30,39.65,AIT,2015,6,Industrials,Industrial Distribution,6141.0
2015-06-30,17.93,GCI,2015,6,Communication Services,Publishing,21255.0
2015-06-30,31.59,AMN,2015,6,Healthcare,Medical Care Facilities,3236.0
2015-06-30,19.43,CEVA,2015,6,Technology,Semiconductors,382.0
2015-06-30,54.64,ALG,2015,6,Industrials,Farm & Heavy Construction Machinery,4270.0
2015-06-30,21.35,BLMN,2015,6,Consumer Cyclical,Restaurants,94000.0
2015-06-30,9.2,FORM,2015,6,Technology,Semiconductors,1836.0
2015-06-30,15.54,UIHC,2015,6,Financial Services,Insurance-Property & Casualty,363.0
2015-06-30,27.86,ADUS,2015,6,Healthcare,Medical Care Facilities,5002.0
2015-06-30,58.27,CNMD,2015,6,Healthcare,Medical Devices,3300.0
2015-06-30,32.76,UFCS,2015,6,Financial Services,Insurance-Property & Casualty,1173.0
2015-06-30,31.58,SBH,2015,6,Consumer Cyclical,Specialty Retail,30000.0
2015-06-30,23.99,AGO,2015,6,Financial Services,Insurance-Specialty,441.0
2015-06-30,34.77,KFY,2015,6,Industrials,Staffing & Employment Services,8198.0
2015-06-30,42.74,ECPG,2015,6,Financial Services,Mortgage Finance,7300.0
2015-06-30,6.84,SPPI,2015,6,Healthcare,Biotechnology,146.0
2015-06-30,13.12,MTOR,2015,6,Consumer Cyclical,Auto Parts,8600.0
2015-06-30,21.01,CNSL,2015,6,Communication Services,Telecom Services,3400.0
2015-06-30,65.8,SPSC,2015,6,Technology,Software-Infrastructure,1363.0
2015-06-30,20.83,NBHC,2015,6,Financial Services,Banks-Regional,1229.0
2015-06-30,36.09,PLAY,2015,6,Consumer Cyclical,Restaurants,15908.0
2015-06-30,13.41,BPFH,2015,6,Financial Services,Banks-Regional,779.0
2015-06-30,136.66,USNA,2015,6,Consumer Defensive,Household & Personal Products,1909.0
2015-06-30,17.94,FFBC,2015,6,Financial Services,Banks-Regional,2065.0
2015-06-30,8.66,ODP,2015,6,Consumer Cyclical,Specialty Retail,40000.0
2015-06-30,39.88,SWM,2015,6,Basic Materials,Paper & Paper Products,3400.0
2015-06-30,41.82,ASTE,2015,6,Industrials,Farm & Heavy Construction Machinery,3582.0
2015-06-30,36.68,BCC,2015,6,Basic Materials,Lumber & Wood Production,5900.0
2015-06-30,16.0,PDFS,2015,6,Technology,Software-Application,353.0
2015-06-30,8.24,TRUP,2015,6,Financial Services,Insurance-Specialty,738.0
2015-06-30,25.29,ABCB,2015,6,Financial Services,Banks-Regional,2656.0
2015-06-30,14.79,HOPE,2015,6,Financial Services,Banks-Regional,1416.0
2015-06-30,11.1,CMO,2015,6,Real Estate,REIT-Mortgage,14.0
2015-06-30,18.815,PTEN,2015,6,Energy,Oil & Gas Drilling,5800.0
2015-06-30,35.93,BKU,2015,6,Financial Services,Banks-Regional,1493.0
2015-06-30,9.18,AGYS,2015,6,Technology,Software-Application,1275.0
2015-06-30,20.33,RAVN,2015,6,Industrials,Specialty Industrial Machinery,1362.0
2015-06-30,19.52,DDD,2015,6,Technology,Computer Hardware,2472.0
2015-06-30,16.32,RPT,2015,6,Real Estate,REIT-Retail,104.0
2015-06-30,72.39,SPXC,2015,6,Industrials,Specialty Industrial Machinery,4500.0
2015-06-30,9.81,LPSN,2015,6,Technology,Software-Application,1213.0
2015-06-30,20.71,LL,2015,6,Consumer Cyclical,Home Improvement Retail,2090.0
2015-06-30,12.4,NSA,2015,6,Real Estate,REIT-Industrial,459.0
2015-06-30,59.44,LCI,2015,6,Healthcare,Drug Manufacturers-Specialty & Generic,954.0
2015-06-30,45.04,IOSP,2015,6,Basic Materials,Specialty Chemicals,2000.0
2015-06-30,9.09,IRDM,2015,6,Communication Services,Telecom Services,497.0
2015-06-30,48.72,ECOL,2015,6,Industrials,Waste Management,3800.0
2015-06-30,35.0,DBD,2015,6,Technology,Software-Application,22000.0
2015-06-30,24.72,UNIT,2015,6,Real Estate,REIT-Specialty,899.0
2015-06-30,2.81,ARR,2015,6,Real Estate,REIT-Mortgage,0.0
2015-06-30,12.04,CFFN,2015,6,Financial Services,Banks-Regional,668.0
2015-06-30,28.35,RCII,2015,6,Industrials,Rental & Leasing Services,14500.0
2015-06-30,53.14,MATW,2015,6,Industrials,Conglomerates,11000.0
2015-06-30,7.43,EZPW,2015,6,Financial Services,Credit Services,6800.0
2015-06-30,14.49,RMBS,2015,6,Technology,Semiconductors,685.0
2015-06-30,32.54,COLB,2015,6,Financial Services,Banks-Regional,2162.0
2015-06-30,33.24,SNEX,2015,6,Financial Services,Capital Markets,2950.0
2015-06-30,16.94,DCOM,2015,6,Financial Services,Banks-Regional,421.0
2015-06-30,151.07,COKE,2015,6,Consumer Defensive,Beverages-Non-Alcoholic,14800.0
2015-06-30,37.89,USCR,2015,6,Basic Materials,Building Materials,3173.0
2015-06-30,36.46,VRTV,2015,6,Industrials,Business Equipment & Supplies,8000.0
2015-06-30,8.93,TTGT,2015,6,Communication Services,Internet Content & Information,649.0
2015-06-30,20.56,MCRI,2015,6,Consumer Cyclical,Resorts & Casinos,2300.0
2015-06-30,19.99,UIS,2015,6,Technology,Information Technology Services,20800.0
2015-06-30,15.35,KELYA,2015,6,Industrials,Staffing & Employment Services,7700.0
2015-06-30,16.68,FBNC,2015,6,Financial Services,Banks-Regional,1065.0
2015-06-30,8.94,ELY,2015,6,Consumer Cyclical,Leisure,4200.0
2015-06-30,49.84,UEIC,2015,6,Technology,Consumer Electronics,4347.0
2015-06-30,40.39,HWKN,2015,6,Basic Materials,Specialty Chemicals,656.0
2015-06-30,16.15,BCOR,2015,6,Financial Services,Asset Management,690.0
2015-06-30,29.05,CMTL,2015,6,Technology,Communication Equipment,2034.0
2015-06-30,42.56,NTUS,2015,6,Healthcare,Medical Devices,1484.0
2015-06-30,19.91,DNOW,2015,6,Energy,Oil & Gas Equipment & Services,2600.0
2015-06-30,11.27,VRA,2015,6,Consumer Cyclical,Footwear & Accessories,2700.0
2015-06-30,27.55,GPRE,2015,6,Basic Materials,Specialty Chemicals,820.0
2015-06-30,22.73,SWN,2015,6,Energy,Oil & Gas E&P,923.0
2015-06-30,16.17,RC,2015,6,Real Estate,REIT-Mortgage,500.0
2015-06-30,20.71,LOCO,2015,6,Consumer Cyclical,Restaurants,5005.0
2015-06-30,13.23,COHU,2015,6,Technology,Semiconductor Equipment & Materials,3200.0
2015-06-30,20.91,AXL,2015,6,Consumer Cyclical,Auto Parts,20000.0
2015-06-30,12.69,EHTH,2015,6,Financial Services,Insurance Brokers,1500.0
2015-06-30,19.0,MYE,2015,6,Consumer Cyclical,Packaging & Containers,1640.0
2015-06-30,11.41,CENTA,2015,6,Consumer Defensive,Packaged Foods,5600.0
2015-06-30,57.45,RGR,2015,6,Industrials,Aerospace & Defense,1609.0
2015-06-30,16.84,SPOK,2015,6,Communication Services,Telecom Services,613.0
2015-06-30,64.54,TUP,2015,6,Consumer Cyclical,Packaging & Containers,11300.0
2015-06-30,23.51,HZO,2015,6,Consumer Cyclical,Specialty Retail,1736.0
2015-06-30,21.62,HVT,2015,6,Consumer Cyclical,Home Improvement Retail,3425.0
2015-06-30,11.0,BOOM,2015,6,Energy,Oil & Gas Equipment & Services,741.0
2015-06-30,42.9,IBTX,2015,6,Financial Services,Banks-Regional,1469.0
2015-06-30,31.8,ARCB,2015,6,Industrials,Trucking,13000.0
2015-06-30,21.24,EVTC,2015,6,Technology,Software-Infrastructure,2300.0
2015-06-30,18.68,ENVA,2015,6,Financial Services,Credit Services,1325.0
2015-06-30,36.02,FORR,2015,6,Industrials,Consulting Services,1823.0
2015-06-30,18.51,QEP,2015,6,Energy,Oil & Gas E&P,248.0
2015-06-30,8.96,EGHT,2015,6,Technology,Software-Application,1675.0
2015-06-30,9.99,AHH,2015,6,Real Estate,REIT-Diversified,169.0
2015-06-30,177.88,ALGT,2015,6,Industrials,Airlines,4275.0
2015-06-30,52.64,APOG,2015,6,Industrials,Building Products & Equipment,7200.0
2015-06-30,32.61,EBIX,2015,6,Technology,Software-Application,7975.0
2015-06-30,17.55,DHC,2015,6,Real Estate,REIT-Healthcare Facilities,0.0
2015-06-30,18.55,OPI,2015,6,Real Estate,REIT-Office,0.0
2015-06-30,62.16,MNRO,2015,6,Consumer Cyclical,Auto Parts,8184.0
2015-06-30,19.24,PRFT,2015,6,Technology,Information Technology Services,3454.0
2015-06-30,29.9,TBI,2015,6,Industrials,Staffing & Employment Services,6200.0
2015-06-30,33.93,IPAR,2015,6,Consumer Defensive,Household & Personal Products,402.0
2015-06-30,26.91,MIK,2015,6,Consumer Cyclical,Specialty Retail,12000.0
2015-06-30,35.17,POWL,2015,6,Industrials,Electrical Equipment & Parts,1997.0
2015-06-30,68.98,BBBY,2015,6,Consumer Cyclical,Specialty Retail,55000.0
2015-06-30,7.53,IRT,2015,6,Real Estate,REIT-Residential,410.0
2015-06-30,12.58,LPI,2015,6,Energy,Oil & Gas E&P,280.0
2015-06-30,58.02,LCII,2015,6,Consumer Cyclical,Recreational Vehicles,10500.0
2015-06-30,30.02,NTGR,2015,6,Technology,Communication Equipment,803.0
2015-06-30,99.09,DIN,2015,6,Consumer Cyclical,Restaurants,558.0
2015-06-30,19.18,MCS,2015,6,Communication Services,Entertainment,3465.0
2015-06-30,39.8,STC,2015,6,Financial Services,Insurance-Property & Casualty,5300.0
2015-06-30,29.97,MDC,2015,6,Consumer Cyclical,Residential Construction,1656.0
2015-06-30,20.23,HTLD,2015,6,Industrials,Trucking,4050.0
2015-06-30,32.66,ECHO,2015,6,Industrials,Integrated Freight & Logistics,2513.0
2015-06-30,54.11,SCL,2015,6,Basic Materials,Specialty Chemicals,2284.0
2015-06-30,6.83,HLIT,2015,6,Technology,Communication Equipment,1162.0
2015-06-30,16.63,CHS,2015,6,Consumer Cyclical,Apparel Retail,4788.0
2015-06-30,23.75,CPF,2015,6,Financial Services,Banks-Regional,789.0
2015-06-30,33.84,CCOI,2015,6,Communication Services,Telecom Services,1110.0
2015-06-30,14.32,IVR,2015,6,Real Estate,REIT-Mortgage,0.0
2015-06-30,58.64,SSTK,2015,6,Communication Services,Internet Content & Information,1116.0
2015-06-30,16.36,GTY,2015,6,Real Estate,REIT-Retail,31.0
2015-06-30,54.96,AAWW,2015,6,Industrials,Airports & Air Services,3587.0
2015-06-30,30.96,MYRG,2015,6,Industrials,Engineering & Construction,7100.0
2015-06-30,12.68,CCRN,2015,6,Industrials,Staffing & Employment Services,1700.0
2015-06-30,40.34,HUBG,2015,6,Industrials,Integrated Freight & Logistics,5000.0
2015-06-30,26.08,AVAV,2015,6,Industrials,Aerospace & Defense,823.0
2015-06-30,31.88,IRBT,2015,6,Technology,Consumer Electronics,1159.0
2015-06-30,27.16,MOV,2015,6,Consumer Cyclical,Luxury Goods,1145.0
2015-06-30,18.1,KN,2015,6,Technology,Communication Equipment,8500.0
2015-06-30,80.86,EGRX,2015,6,Healthcare,Drug Manufacturers-Specialty & Generic,108.0
2015-06-30,46.46,UHT,2015,6,Real Estate,REIT-Healthcare Facilities,0.0
2015-06-30,39.21,AAT,2015,6,Real Estate,REIT-Diversified,199.0
2015-06-30,42.96,GME,2015,6,Consumer Cyclical,Specialty Retail,14000.0
2015-06-30,46.7,FARO,2015,6,Technology,Scientific & Technical Instruments,1818.0
2015-06-30,11.29,BRKL,2015,6,Financial Services,Banks-Regional,763.0
2015-06-30,57.22,NPO,2015,6,Industrials,Specialty Industrial Machinery,5300.0
2015-06-30,12.81,DRH,2015,6,Real Estate,REIT-Hotel & Motel,31.0
2015-06-30,29.36,SLCA,2015,6,Energy,Oil & Gas Equipment & Services,2177.0
2015-06-30,5.41,NEO,2015,6,Healthcare,Diagnostics & Research,1700.0
2015-06-30,28.48,WWW,2015,6,Consumer Cyclical,Footwear & Accessories,4000.0
2015-06-30,47.06,AMSF,2015,6,Financial Services,Insurance-Specialty,431.0
2015-06-30,28.9,CHRS,2015,6,Healthcare,Biotechnology,306.0
2015-06-30,19.16,PKE,2015,6,Industrials,Aerospace & Defense,136.0
2015-06-30,53.85,CPK,2015,6,Utilities,Utilities-Regulated Gas,955.0
2015-06-30,25.64,HT,2015,6,Real Estate,REIT-Hotel & Motel,49.0
2015-06-30,6.27,SLP,2015,6,Healthcare,Health Information Services,129.0
2015-06-30,13.32,STAR,2015,6,Real Estate,REIT-Diversified,155.0
2015-06-30,70.79,OSIS,2015,6,Technology,Electronic Components,6758.0
2015-06-30,21.99,GLT,2015,6,Basic Materials,Paper & Paper Products,2557.0
2015-06-30,39.29,SAIA,2015,6,Industrials,Trucking,10400.0
2015-06-30,81.85,AMCX,2015,6,Communication Services,Broadcasting,2114.0
2015-06-30,11.31,FSP,2015,6,Real Estate,REIT-Office,37.0
2015-06-30,30.65,AVA,2015,6,Utilities,Utilities-Diversified,1920.0
2015-06-30,33.08,CXW,2015,6,Real Estate,REIT-Specialty,14075.0
2015-06-30,4.82,FBP,2015,6,Financial Services,Banks-Regional,2674.0
2015-06-30,29.17,ADC,2015,6,Real Estate,REIT-Retail,41.0
2015-06-30,42.09,CPRI,2015,6,Consumer Cyclical,Apparel Manufacturing,10834.0
2015-06-30,66.03,GCO,2015,6,Consumer Cyclical,Apparel Retail,5650.0
2015-06-30,6.23,UCTT,2015,6,Technology,Semiconductor Equipment & Materials,3940.0
2015-06-30,54.53,CIR,2015,6,Industrials,Specialty Industrial Machinery,3200.0
